Date,Close,Open,High,Low,Volume
2019-07-18,4.8,4.79,4.8,4.65,96000.0
2019-07-19,4.79,4.85,4.85,4.7,16000.0
2019-07-22,4.82,4.86,4.89,4.7,135000.0
2019-07-23,4.66,4.82,4.9,4.63,130000.0
2019-07-24,4.78,4.68,4.79,4.67,23000.0
2019-07-25,4.74,4.79,4.79,4.68,27000.0
2019-07-26,4.78,4.77,4.78,4.67,38000.0
2019-07-29,4.72,4.66,4.72,4.66,11000.0
2019-07-30,4.75,4.72,4.75,4.72,15000.0
2019-07-31,4.65,4.73,4.75,4.6,164000.0
2019-08-01,4.69,4.56,4.69,4.55,58000.0
2019-08-05,4.62,4.69,4.69,4.06,135000.0
2019-08-06,4.71,4.62,4.71,4.62,2000.0
2019-08-07,4.69,4.55,4.69,4.48,39000.0
2019-08-08,4.6,4.5,4.69,4.3,117000.0
2019-08-09,4.7,4.64,4.7,4.53,58000.0
2019-08-13,4.9,4.71,4.91,4.7,669000.0
2019-08-14,4.9,5.0,5.17,4.85,784000.0
2019-08-15,4.9,4.8,4.9,4.73,275000.0
2019-08-16,4.9,4.9,5.04,4.85,52000.0
2019-08-19,4.9,4.9,4.98,4.78,145000.0
2019-08-20,4.91,4.86,5.08,4.86,304000.0
2019-08-22,4.91,4.91,5.54,4.9,2998000.0
2019-08-23,4.85,4.91,4.91,4.74,550000.0
2019-08-27,4.95,4.85,5.25,4.82,658000.0
2019-08-28,4.81,4.9,4.95,4.78,653000.0
2019-08-29,4.77,4.82,4.89,4.77,284000.0
2019-08-30,4.89,4.77,4.89,4.77,16000.0
2019-09-02,4.81,4.78,4.89,4.73,318000.0
2019-09-03,4.81,4.81,4.81,4.76,214000.0
2019-09-04,4.88,4.81,4.9,4.78,70000.0
2019-09-05,4.9,4.9,4.9,4.9,5000.0
2019-09-06,4.82,4.81,4.82,4.78,11000.0
2019-09-09,4.85,4.78,4.86,4.75,133000.0
2019-09-10,4.85,4.76,4.9,4.76,20000.0
2019-09-11,5.1,4.95,5.3,4.9,862000.0
2019-09-12,5.9,5.01,5.9,5.01,3661300.0
2019-09-13,5.35,6.0,6.2,5.25,7375700.0
2019-09-16,5.47,5.25,5.54,5.2,876000.0
2019-09-17,5.4,5.54,5.54,5.35,259500.0
2019-09-18,5.4,5.4,5.56,5.3,508400.0
2019-09-19,5.88,5.46,5.98,5.4,3076900.0
2019-09-20,5.56,5.88,6.06,5.5,2121600.0
2019-09-23,5.59,5.59,5.86,5.58,554400.0
2019-09-24,5.4,5.64,5.64,5.39,1014700.0
2019-09-25,5.18,5.4,5.4,5.18,952600.0
2019-09-26,5.19,5.17,5.3,5.13,504800.0
2019-09-27,5.19,5.19,5.2,5.14,165700.0
2019-09-30,5.2,5.34,5.34,5.16,177800.0
2019-10-01,5.2,5.2,5.3,5.12,118200.0
2019-10-02,5.19,5.2,5.2,5.11,43500.0
2019-10-03,4.8,5.19,5.19,4.8,2187900.0
2019-10-04,4.65,4.76,4.83,4.6,634000.0
2019-10-07,4.65,4.65,4.82,4.6,63000.0
2019-10-08,4.7,4.63,4.7,4.6,118000.0
2019-10-09,4.68,4.7,4.7,4.6,202000.0
2019-10-10,4.62,4.6,4.68,4.58,199000.0
2019-10-11,4.87,4.72,4.87,4.63,186000.0
2019-10-14,4.78,4.83,4.96,4.72,271000.0
2019-10-15,4.95,4.8,5.18,4.8,314000.0
2019-10-16,4.79,4.9,4.9,4.65,448000.0
2019-10-17,4.79,4.79,4.79,4.6,328000.0
2019-10-18,4.72,4.7,4.87,4.7,103000.0
2019-10-21,4.85,4.72,4.95,4.7,231000.0
2019-10-22,4.7,4.85,4.85,4.7,105000.0
2019-10-23,4.87,4.7,4.87,4.7,90000.0
2019-10-24,4.83,4.89,4.89,4.68,213000.0
2019-10-25,4.75,4.7,4.77,4.67,1093000.0
2019-10-28,4.55,4.7,4.8,4.55,737000.0
2019-10-29,4.55,4.56,4.57,4.5,233000.0
2019-10-30,4.57,4.52,4.57,4.48,341000.0
2019-10-31,4.5,4.62,4.62,4.47,120000.0
2019-11-04,4.77,4.57,4.84,4.56,68000.0
2019-11-05,4.7,4.65,4.7,4.45,122000.0
2019-11-06,4.66,4.56,4.66,4.5,34000.0
2019-11-07,4.6,4.55,4.6,4.55,65000.0
2019-11-08,4.52,4.47,4.52,4.46,154000.0
2019-11-11,4.41,4.48,4.49,4.41,204000.0
2019-11-12,4.43,4.41,4.43,4.35,149000.0
2019-11-13,4.53,4.44,4.54,4.44,67000.0
2019-11-14,4.48,4.5,4.54,4.45,78000.0
2019-11-15,4.45,4.37,4.46,4.32,104000.0
2019-11-18,4.33,4.33,4.33,4.33,52000.0
2019-11-19,4.44,4.33,4.45,4.33,25000.0
2019-11-21,4.37,4.33,4.37,4.23,209000.0
2019-11-22,4.34,4.23,4.34,4.23,12000.0
2019-11-25,4.37,4.37,4.37,4.37,1000.0
2019-11-26,4.33,4.22,4.35,4.16,132000.0
2019-11-27,4.33,4.15,4.33,4.14,40000.0
2019-11-29,4.25,4.14,4.3,4.1,206000.0
2019-12-02,4.29,4.29,4.29,4.29,1000.0
2019-12-03,4.29,4.04,4.29,4.04,2000.0
2019-12-06,4.05,4.04,4.1,4.04,23000.0
2019-12-09,4.03,4.04,4.04,4.03,13000.0
2019-12-10,4.17,4.03,4.17,4.0,279000.0
2019-12-11,4.0,4.0,4.0,4.0,34000.0
2019-12-12,4.08,3.92,4.08,3.88,76000.0
2019-12-13,4.07,4.07,4.07,4.07,2000.0
2019-12-16,4.13,3.93,4.13,3.92,41000.0
2019-12-17,4.11,3.93,4.11,3.83,184000.0
2019-12-18,4.06,3.84,4.06,3.84,9000.0
2019-12-19,3.86,3.85,3.86,3.85,17000.0
2019-12-20,4.08,4.08,4.08,4.08,1000.0
2019-12-23,4.0,4.04,4.04,3.84,16000.0
2019-12-26,4.03,3.91,4.03,3.91,20000.0
2019-12-27,3.83,3.9,3.95,3.81,235000.0
2020-01-02,3.82,3.84,3.84,3.82,62000.0
2020-01-03,3.93,3.81,4.0,3.8,41000.0
2020-01-06,3.88,3.81,3.88,3.8,23000.0
2020-01-07,3.87,3.81,3.87,3.81,7000.0
2020-01-08,3.95,3.81,3.95,3.8,49000.0
