Date,Close,Open,High,Low,Volume
2022-01-19,31.75,31.5,31.85,31.25,5143100.0
2022-01-20,31.3,31.75,31.75,31.3,6306300.0
2022-01-21,31.0,31.25,31.3,30.95,4207100.0
2022-01-24,30.6,31.0,31.25,30.45,7497600.0
2022-01-25,31.0,30.5,31.0,30.2,5317700.0
2022-01-26,31.45,31.05,31.65,30.65,3858800.0
2022-01-27,31.45,31.5,31.5,31.05,2382600.0
2022-01-28,30.45,31.45,31.45,30.45,4096200.0
2022-01-31,30.65,30.5,30.8,30.45,3626300.0
2022-02-02,30.5,30.65,31.4,30.5,2970600.0
2022-02-03,29.6,30.6,30.85,29.6,9800000.0
2022-02-04,28.0,29.75,29.75,28.0,22618300.0
2022-02-07,28.55,28.6,29.3,26.95,22646900.0
2022-02-08,28.55,28.6,29.25,28.55,6581000.0
2022-02-09,29.0,28.95,29.6,28.9,9691900.0
2022-02-10,28.25,29.0,29.4,28.1,5914500.0
2022-02-11,28.95,28.9,29.0,28.1,25564600.0
2022-02-14,27.1,28.95,28.95,26.8,14157100.0
2022-02-15,25.5,27.1,27.1,24.75,25893200.0
2022-02-16,27.55,26.3,27.7,25.65,22420200.0
2022-02-17,28.5,28.0,29.15,28.0,13578900.0
2022-02-18,27.8,28.3,28.4,27.5,9937200.0
2022-02-21,26.9,27.5,27.5,26.5,8148800.0
2022-02-22,26.9,27.0,27.95,26.6,6349800.0
2022-02-23,28.3,27.0,28.4,26.9,5128700.0
2022-02-24,26.95,28.3,28.3,26.55,6996100.0
2022-02-28,26.0,26.9,27.3,26.0,12309800.0
2022-03-01,26.6,26.3,27.0,26.25,4043600.0
2022-03-02,25.9,26.65,26.95,25.8,8683200.0
2022-03-03,26.75,26.0,26.75,25.95,6710300.0
2022-03-04,26.05,26.5,26.5,26.0,2582500.0
2022-03-07,25.5,26.0,26.3,25.5,4922200.0
2022-03-08,24.95,25.5,25.6,24.8,6534900.0
2022-03-09,24.0,24.75,25.0,23.75,10310600.0
2022-03-10,24.0,24.25,25.0,24.0,7537100.0
2022-03-11,24.35,24.3,24.65,24.15,4529700.0
2022-03-14,22.65,24.35,24.5,22.6,6595900.0
2022-03-15,22.0,22.8,23.05,21.5,14162700.0
2022-03-16,23.7,22.5,24.05,22.4,13474700.0
2022-03-17,25.95,24.25,26.45,24.25,22037100.0
2022-03-18,25.2,26.6,27.05,25.2,33081400.0
2022-03-21,25.9,25.4,26.1,25.4,10702500.0
2022-03-22,25.3,25.8,26.35,25.3,5413900.0
2022-03-23,26.8,25.65,26.8,25.55,8465700.0
2022-03-24,27.8,26.85,28.75,26.6,18806500.0
2022-03-25,28.5,28.0,28.65,27.5,16870100.0
2022-03-28,28.5,28.6,29.2,28.2,17385600.0
2022-03-29,29.2,29.1,29.2,28.2,8199500.0
2022-03-30,29.8,29.25,29.9,29.25,15545300.0
2022-03-31,30.2,29.9,30.35,29.5,15492300.0
2022-04-01,30.0,30.4,30.4,29.35,10345600.0
2022-04-04,28.95,29.85,30.1,28.7,15412000.0
2022-04-05,29.3,29.1,29.7,28.8,12310000.0
2022-04-06,29.0,29.5,29.55,29.0,7428100.0
2022-04-07,27.85,28.85,28.95,27.85,13967200.0
2022-04-08,28.65,28.5,29.0,28.25,6401500.0
2022-04-11,29.2,28.7,29.35,28.7,3490700.0
2022-04-12,29.0,29.2,29.2,28.4,5228900.0
2022-04-13,29.95,29.1,29.95,29.0,6375800.0
2022-04-18,30.15,29.95,30.2,29.65,4880500.0
2022-04-19,30.6,30.15,31.5,30.15,16537000.0
2022-04-20,30.0,31.0,31.0,30.0,7401400.0
2022-04-21,30.55,30.0,30.9,30.0,7054400.0
2022-04-22,29.8,30.55,30.55,29.75,6825700.0
2022-04-25,29.6,29.2,29.9,28.9,5248800.0
2022-04-26,29.4,29.95,30.35,29.2,10124200.0
2022-04-27,29.7,29.5,29.95,29.3,6601000.0
2022-04-28,28.55,29.5,29.5,28.55,9905500.0
2022-04-29,28.8,28.55,28.8,27.0,15404500.0
2022-05-02,27.3,28.35,28.5,27.3,4265200.0
2022-05-04,28.2,27.6,29.35,27.5,7865100.0
2022-05-05,30.0,29.05,31.45,28.8,18533200.0
2022-05-06,29.15,29.6,30.05,29.05,8226900.0
2022-05-10,27.6,28.6,28.7,27.1,12487500.0
2022-05-11,27.3,27.9,28.45,27.3,7554400.0
2022-05-12,26.5,27.2,27.25,26.35,17272900.0
2022-05-13,27.75,27.85,28.75,27.75,35347200.0
2022-05-16,27.8,28.45,29.1,27.8,29365200.0
2022-05-17,27.85,28.4,28.7,27.8,18482500.0
2022-05-18,28.0,28.2,28.45,28.0,15892900.0
2022-05-19,28.0,28.0,30.0,27.65,32355400.0
2022-05-20,28.05,28.05,28.5,27.95,14221100.0
2022-05-23,26.3,28.05,28.15,26.3,35251000.0
2022-05-24,25.8,26.3,26.8,25.7,46513100.0
2022-05-25,25.5,26.0,26.25,25.4,28065600.0
2022-05-26,26.05,25.85,26.4,25.6,31448300.0
2022-05-27,26.5,26.5,26.9,26.35,28503800.0
2022-05-30,26.05,27.0,27.35,26.05,34587300.0
2022-05-31,26.5,26.4,26.95,26.15,207656500.0
2022-06-01,26.05,26.45,26.45,25.8,15683900.0
2022-06-02,25.6,26.0,26.15,25.25,10991800.0
2022-06-03,25.2,25.5,25.95,25.2,5112100.0
2022-06-06,23.85,25.25,25.25,23.6,23566800.0
2022-06-07,24.2,23.85,24.65,23.85,6919400.0
2022-06-08,24.15,24.3,24.7,24.15,4640800.0
2022-06-09,24.0,24.0,24.15,23.0,18551600.0
2022-06-10,23.3,23.95,24.05,23.3,6066600.0
2022-06-13,22.5,23.3,23.3,22.5,6423300.0
2022-06-14,22.15,22.5,23.0,22.0,9213000.0
2022-06-15,21.35,22.5,22.55,21.35,12463300.0
2022-06-16,21.0,22.05,22.2,20.7,11493300.0
2022-06-17,20.15,20.4,20.85,20.05,11976400.0
2022-06-20,19.3,20.35,20.5,19.2,18287700.0
2022-06-21,19.32,19.5,20.0,19.32,9063900.0
2022-06-22,19.3,19.76,19.98,19.3,9357400.0
2022-06-23,18.7,19.3,19.7,18.6,12441200.0
2022-06-24,18.5,18.8,19.62,18.24,16754400.0
2022-06-27,19.58,18.88,19.78,18.84,22102500.0
2022-06-28,21.7,20.0,21.95,20.0,33426800.0
2022-06-29,21.8,21.8,22.3,21.35,21481900.0
2022-06-30,21.15,21.85,21.95,20.35,13168500.0
2022-07-01,20.95,20.65,21.75,20.65,6507800.0
2022-07-04,22.0,21.15,22.1,20.95,11083400.0
2022-07-05,20.9,22.05,22.4,20.9,12626300.0
2022-07-06,20.95,20.85,21.35,20.65,5749500.0
2022-07-07,21.2,21.05,21.2,20.45,7736800.0
2022-07-08,21.8,21.35,22.2,21.35,15183600.0
2022-07-11,21.4,21.9,21.95,21.1,4571000.0
2022-07-12,21.55,21.5,22.05,21.15,7612600.0
2022-07-13,21.85,21.75,21.9,21.45,6516800.0
2022-07-14,21.25,21.8,21.85,20.9,5292100.0
2022-07-15,20.25,21.25,21.3,19.9,11187900.0
2022-07-18,20.25,20.45,20.5,19.7,6990300.0
2022-07-19,20.25,20.25,20.4,19.82,4625300.0
2022-07-20,20.85,20.4,21.1,20.3,9214600.0
2022-07-21,20.8,20.85,21.25,20.5,8631600.0
2022-07-22,20.5,20.7,20.95,20.35,2588900.0
2022-07-25,20.0,20.4,20.4,20.0,4991700.0
2022-07-26,19.92,20.0,20.3,19.82,2925700.0
2022-07-27,19.88,19.92,20.0,19.82,6047800.0
2022-07-28,19.7,20.0,20.55,19.7,13969500.0
2022-07-29,19.0,19.8,19.9,19.0,15970200.0
2022-08-01,18.92,19.1,19.28,18.0,13258600.0
2022-08-02,20.05,19.02,20.3,19.02,13669600.0
2022-08-03,20.05,20.0,20.45,19.6,10399100.0
2022-08-04,19.94,20.2,20.25,19.78,6713400.0
2022-08-05,20.0,20.0,20.25,19.88,23725900.0
2022-08-08,20.0,20.0,20.1,19.82,13172200.0
2022-08-09,20.05,20.1,20.2,19.94,6147400.0
2022-08-10,20.3,20.2,20.4,19.96,5342600.0
2022-08-11,20.95,20.6,21.5,20.6,17659300.0
2022-08-12,19.18,20.5,20.7,19.12,27823800.0
2022-08-15,18.5,19.3,19.4,18.4,22996200.0
2022-08-16,19.4,18.74,19.4,18.52,11823500.0
2022-08-17,19.66,19.42,19.92,19.42,15749600.0
2022-08-18,19.7,19.66,19.78,19.06,9221900.0
2022-08-19,19.54,19.6,20.0,19.44,9862900.0
2022-08-22,19.2,19.54,19.54,19.08,10984300.0
2022-08-23,18.8,19.0,19.1,18.74,9028100.0
2022-08-24,18.7,18.8,18.84,18.64,6824400.0
2022-08-25,18.64,18.8,19.04,18.64,5306700.0
2022-08-26,18.6,18.78,18.9,18.58,9094000.0
2022-08-30,17.96,18.4,18.42,17.96,19476700.0
2022-08-31,17.4,17.9,17.96,17.4,25154300.0
2022-09-01,17.52,17.46,18.0,17.38,6038000.0
2022-09-02,17.88,17.66,18.28,17.62,11037900.0
2022-09-05,17.8,17.92,18.1,17.52,4719300.0
2022-09-06,17.62,17.58,17.8,17.58,5518500.0
2022-09-07,17.3,17.62,17.68,17.3,6736300.0
2022-09-08,17.2,17.4,17.7,17.2,8023500.0
2022-09-09,17.1,17.26,17.62,17.1,4364700.0
2022-09-12,17.2,17.14,17.6,17.14,3832200.0
2022-09-13,17.06,17.4,17.5,17.04,6014600.0
2022-09-14,16.9,16.9,17.06,16.7,6535800.0
2022-09-15,17.18,16.9,17.44,16.9,4642900.0
2022-09-16,17.3,17.18,17.3,17.0,17688500.0
2022-09-19,16.86,17.38,17.48,16.72,5540800.0
2022-09-20,17.26,17.0,17.3,16.96,3631700.0
2022-09-21,16.82,17.22,17.24,16.8,3853700.0
2022-09-22,14.92,16.72,16.74,14.92,31331300.0
2022-09-23,15.14,15.28,15.46,14.88,9969100.0
2022-09-26,15.14,15.28,15.46,14.88,9969100.0
2022-09-27,15.0,14.9,15.0,14.6,8909700.0
2022-09-28,14.9,14.98,14.98,14.7,7069700.0
2022-09-29,14.16,15.12,15.3,14.16,10677900.0
2022-09-30,13.1,14.1,14.1,12.66,22201200.0
2022-10-03,13.32,13.2,13.38,12.7,6882200.0
2022-10-04,13.04,13.56,13.7,12.9,11723200.0
2022-10-05,12.0,13.32,13.32,12.0,16955700.0
2022-10-06,12.4,12.2,12.68,12.14,16753700.0
2022-10-07,13.0,12.46,13.5,12.46,10170300.0
