Date,Close,Open,High,Low,Volume
1990-01-10,3.2347,3.2347,3.2347,3.2347,350.0
1990-01-11,3.2347,3.2347,3.2347,3.2347,1625.0
1990-01-16,3.0876,3.0876,3.0876,3.0876,15.0
1990-01-24,3.2935,3.2935,3.2935,3.2935,5290.0
1990-01-25,3.2347,3.2347,3.2347,3.2347,20.0
1990-01-26,3.2347,3.2347,3.2347,3.2347,60.0
1990-01-30,3.2347,3.2347,3.2347,3.2347,45.0
1990-01-31,3.2347,3.2347,3.2347,3.2347,15.0
1990-02-05,3.2347,3.2347,3.2347,3.2347,25.0
1990-02-07,3.2935,3.2935,3.2935,3.2935,100.0
1990-02-12,3.2347,3.2347,3.2347,3.2347,10.0
1990-02-13,3.4111,3.4111,3.4111,3.4111,5755.0
1990-02-14,3.4111,3.4111,3.4111,3.4111,175.0
1990-03-06,3.2347,3.2347,3.2347,3.2347,355.0
1990-03-20,3.3523,3.3523,3.3523,3.3523,25.0
1990-03-28,3.2347,3.2347,3.2347,3.2347,185.0
1990-04-04,3.4111,3.4111,3.4111,3.4111,3195.0
1990-04-19,3.3817,3.3817,3.3817,3.3817,295.0
1990-04-25,3.3523,3.3523,3.3523,3.3523,95.0
1990-05-08,3.3523,3.3523,3.3523,3.3523,425.0
1990-05-10,3.3817,3.3817,3.3817,3.3817,2020.0
1990-06-13,3.5287,3.5287,3.5287,3.5287,30.0
1990-06-14,3.5287,3.5287,3.5287,3.5287,540.0
1990-06-15,3.5287,3.5287,3.5287,3.5287,225.0
1990-06-18,3.5287,3.5287,3.5287,3.5287,100.0
1990-06-22,3.5875,3.5875,3.5875,3.5875,210.0
1990-06-27,3.5287,3.5287,3.5287,3.5287,655.0
1990-06-29,3.5581,3.5581,3.5581,3.5581,10.0
1990-07-05,3.6169,3.5875,3.6169,3.5875,210.0
1990-07-11,3.6464,3.6464,3.6464,3.6464,500.0
1990-07-23,3.6464,3.6464,3.6464,3.6464,20.0
1990-08-03,3.6758,3.6758,3.6758,3.6758,765.0
1990-08-14,4.0433,4.0433,4.0433,4.0433,200.0
1990-08-21,3.6758,3.6758,3.6758,3.6758,180.0
1990-08-22,3.6758,3.6758,3.6758,3.6758,200.0
1990-08-23,3.6022,3.6022,3.6022,3.6022,1430.0
1990-08-27,3.6758,3.6758,3.6758,3.6758,200.0
1990-09-07,3.8228,3.8228,3.8228,3.8228,20.0
1990-09-19,3.6758,3.8228,3.8228,3.6758,6080.0
1990-09-20,3.8228,3.8228,3.8228,3.8228,10.0
1990-09-21,3.8228,3.8963,3.8963,3.8228,890.0
1990-09-26,3.8228,3.8228,3.8228,3.8228,70.0
1990-09-27,3.8228,3.8228,3.8228,3.8228,20.0
1990-10-03,3.7493,3.7493,3.7493,3.7493,85.0
1990-10-04,3.6758,3.6758,3.6758,3.6758,590.0
1990-10-05,3.8228,3.8228,3.8228,3.8228,50.0
1990-10-08,3.8228,3.8228,3.8228,3.8228,80.0
1990-10-10,3.8595,3.8595,3.8595,3.8595,1525.0
1990-10-16,3.8228,3.8228,3.8228,3.8228,360.0
1990-10-17,3.8228,3.8228,3.8963,3.8228,110.0
1990-10-23,3.6758,3.6758,3.6758,3.6758,20.0
1990-10-26,4.0433,4.0433,4.0433,4.0433,10.0
1990-11-02,3.8228,3.8228,3.8228,3.8228,12020.0
1990-11-16,4.0433,4.0433,4.0433,4.0433,10.0
1990-11-21,4.1169,4.1169,4.1169,4.1169,20.0
1990-11-22,4.1169,4.1169,4.1169,4.1169,10.0
1990-11-27,3.8228,3.8228,3.8228,3.8228,1710.0
1990-12-04,4.1169,4.1169,4.1169,4.1169,60.0
1990-12-18,3.8595,3.8595,3.8595,3.8595,1000.0
1990-12-20,3.8595,3.8595,3.8595,3.8595,600.0
1991-01-10,3.6758,3.6758,3.6758,3.6758,365.0
1991-01-18,3.8595,3.8595,3.8595,3.8595,500.0
1991-02-06,3.8595,3.8595,3.8595,3.8595,25.0
1991-03-05,3.8595,3.8595,3.8595,3.8595,45.0
1991-05-31,3.8595,3.8595,3.8595,3.8595,5.0
1991-06-20,3.9331,3.9331,3.9331,3.9331,10.0
1991-06-24,3.9331,3.9331,3.9331,3.9331,5.0
1991-07-19,4.025,4.025,4.025,4.025,6410.0
1991-07-26,4.1169,4.1169,4.1169,4.1169,15.0
1991-08-14,3.9698,3.9698,3.9698,3.9698,85.0
1991-09-16,4.0066,4.0066,4.0066,4.0066,200.0
1991-09-17,4.0066,4.0066,4.0066,4.0066,10.0
1991-11-18,4.0433,4.0433,4.0433,4.0433,5.0
1992-12-10,5.3004,5.3004,5.3004,5.3004,570.0
1992-12-11,5.3519,5.3004,5.3519,5.3004,70.0
1992-12-14,5.3004,5.3004,5.3004,5.3004,200.0
1992-12-22,5.3519,5.3519,5.3519,5.3519,110.0
1992-12-29,4.863,4.863,4.863,4.863,20.0
1993-01-06,5.4034,5.4034,5.4034,5.4034,2005.0
1993-01-13,5.4034,5.4034,5.4034,5.4034,30.0
1993-01-19,5.4034,5.4034,5.4034,5.4034,80.0
1993-02-02,6.1753,6.1753,6.1753,6.1753,3350.0
1993-02-16,6.1753,6.1753,6.1753,6.1753,5930.0
1993-02-23,5.4034,5.4034,5.4034,5.4034,220.0
1993-02-26,5.4548,5.4548,5.4548,5.4548,200.0
1993-03-10,5.5577,5.5577,5.5577,5.5577,2000.0
1993-03-16,5.1975,5.1975,5.1975,5.1975,330.0
1993-03-23,5.1975,5.1975,5.1975,5.1975,270.0
1993-03-30,6.1753,5.1975,6.1753,5.1975,360.0
1993-04-07,5.8665,5.8665,5.8665,5.8665,920.0
1993-04-13,5.8665,5.8665,5.8665,5.8665,100.0
1993-04-14,5.8665,5.8665,5.8665,5.8665,100.0
1993-04-20,5.8665,5.8665,5.8665,5.8665,1020.0
1993-04-27,5.8665,5.8665,5.8665,5.8665,820.0
1993-04-29,6.1753,6.1753,6.1753,6.1753,90.0
1993-05-03,5.5577,5.9694,5.9694,5.5577,90.0
1993-05-07,6.1753,6.1753,6.1753,6.1753,120.0
1993-05-11,6.0209,6.0209,6.0209,6.0209,560.0
1993-05-18,6.0209,6.0209,6.0209,6.0209,540.0
1993-05-19,6.0209,6.1753,6.1753,6.0209,40.0
1993-05-24,6.0209,6.0209,6.0209,6.0209,40.0
1993-05-25,6.0209,6.0209,6.0209,6.0209,680.0
1993-06-07,6.1753,6.1753,6.1753,6.1753,100.0
1993-06-17,6.1753,6.1753,6.1753,6.1753,70.0
1993-07-14,6.1753,6.1753,6.1753,6.1753,30.0
1993-08-03,6.1238,6.1238,6.1238,6.1238,1130.0
1993-08-10,6.1238,6.1238,6.1238,6.1238,550.0
1993-08-17,6.1238,6.1238,6.1238,6.1238,370.0
1993-08-26,6.1238,6.1238,6.1238,6.1238,370.0
1993-09-07,6.6899,6.6899,6.6899,6.6899,10.0
1993-09-08,6.6899,6.6899,6.6899,6.6899,100.0
1993-09-09,7.7191,6.9472,7.7191,6.9472,90.0
1993-09-10,8.2337,8.2337,8.2337,8.2337,10.0
1993-09-14,6.7928,6.7928,6.7928,6.7928,120.0
1993-09-16,6.6899,6.6899,6.6899,6.6899,90.0
1993-09-20,7.4103,7.4103,7.4103,7.4103,10.0
1993-09-21,7.2045,7.7191,7.7191,7.2045,40.0
1993-09-22,7.4103,7.4103,7.4103,7.4103,1070.0
1993-09-23,7.822,7.7191,7.822,6.7928,910.0
1993-10-11,7.7191,7.7191,7.7191,7.7191,70.0
1993-10-26,7.1016,7.1016,7.1016,7.1016,210.0
1993-11-08,8.2337,8.2337,8.2337,8.2337,140.0
1993-11-10,8.2337,8.2337,8.2337,8.2337,1090.0
1993-11-12,8.0279,7.2559,8.0279,7.2559,540.0
1993-11-17,7.2559,7.2559,7.2559,7.2559,260.0
1993-11-26,7.7191,8.2337,8.2337,7.7191,690.0
1993-12-01,7.7191,7.7191,7.7191,7.7191,6940.0
1993-12-13,8.2337,8.2337,8.2337,8.2337,540.0
1993-12-20,8.2337,8.2337,8.2337,8.2337,360.0
1993-12-22,8.1822,8.1822,8.1822,8.1822,160.0
1994-01-18,10.2921,10.2921,10.2921,10.2921,1300.0
1994-01-21,8.2337,8.2337,8.2337,8.2337,10.0
1994-01-24,8.4395,8.4395,8.4395,8.4395,70.0
1994-01-26,9.2629,9.2629,9.2629,9.2629,2840.0
1994-01-28,9.7775,9.7775,9.7775,9.7775,1300.0
1994-02-01,11.8359,11.8359,11.8359,11.8359,20.0
1994-02-02,12.3506,10.2921,12.3506,10.2921,600.0
1994-02-04,10.2921,10.2921,10.2921,10.2921,630.0
1994-02-07,15.4382,14.409,15.4382,14.409,50.0
1994-02-08,10.2921,10.2921,10.2921,10.2921,280.0
1994-02-15,12.5564,12.5564,12.5564,12.5564,40.0
1994-02-16,12.8652,12.8652,12.8652,12.8652,40.0
1994-03-02,12.4535,13.1739,13.1739,12.4535,560.0
1994-03-09,12.4535,12.4535,12.4535,12.4535,100.0
1994-03-15,12.4535,12.4535,12.4535,12.4535,50.0
1994-03-18,12.4535,12.4535,12.4535,12.4535,110.0
1994-03-21,11.8359,12.4535,12.4535,11.8359,4640.0
1994-03-22,12.4535,12.4535,12.4535,11.8874,5070.0
1994-03-25,12.4535,12.8652,12.9681,12.4535,8700.0
